,Date,Open,High,Low,Close,Adj Close,Volume,Diff
750,2011-12-22,49.034302000000004,49.104,48.7658,49.054199,30.878469,3596060,0.01989699999999317
751,2011-12-23,49.541599,49.7206,49.481899,49.621201,31.235384000000003,9305046,0.07960200000000128
752,2011-12-28,49.6609,49.7206,48.9846,49.0443,30.872235999999997,2003634,-0.6165999999999983
753,2011-12-29,48.815498,49.1437,48.6464,49.064201000000004,30.884767999999998,2032822,0.2487030000000061
754,2011-12-30,49.183498,49.312801,48.7757,48.9548,30.815904999999997,1214295,-0.2286980000000014
755,2012-01-03,49.481899,49.710701,49.342701,49.342701,31.060074,3186749,-0.13919800000000038
756,2012-01-04,49.6908,50.019001,49.591301,49.7206,31.297954999999998,3606245,0.029799999999994498
757,2012-01-05,49.362499,49.531601,49.153702,49.3825,31.085127000000004,2608461,0.0200010000000006
758,2012-01-06,49.472,49.581402000000004,48.845402,49.243198,30.997442,3515095,-0.22880200000000173
759,2012-01-09,49.521702000000005,49.521702000000005,48.934898,49.133801,30.928583000000003,2995223,-0.3879010000000065
760,2012-01-10,49.3526,49.700699,49.302898,49.5117,31.166462,3044667,0.15909999999999513
761,2012-01-11,49.442101,49.969299,49.442101,49.670898,31.266665999999997,3458416,0.22879700000000014
762,2012-01-12,49.6311,49.8797,49.432201,49.640999,31.247846999999997,4384979,0.009898999999997216
763,2012-01-13,49.909599,49.989201,49.6908,49.800201,31.348055,2610863,-0.10939799999999877
764,2012-01-16,49.302898,49.521702000000005,49.133801,49.243198,30.997442,3976090,-0.05969999999999942
765,2012-01-17,49.472,49.730598,49.4123,49.5714,31.204037,4034003,0.09939999999999571
766,2012-01-18,49.730598,49.9394,49.5714,49.5714,31.204037,4529103,-0.1591980000000035
767,2012-01-19,49.929501,49.969299,49.531601,49.531601,31.178984000000003,4261970,-0.3978999999999999
768,2012-01-20,49.899601000000004,49.969299,49.193501,49.561501,31.197803000000004,3836496,-0.3381000000000043
769,2012-01-23,49.531601,49.7505,49.472,49.472,31.141471999999997,2655520,-0.05960100000000068
770,2012-01-24,49.651001,49.7803,49.432201,49.531601,31.178984000000003,3767249,-0.11939999999999884
771,2012-01-25,49.680801,50.973801,49.561501,50.725201,31.930325,14329249,1.044399999999996
772,2012-01-27,50.924099,51.481097999999996,50.695301,50.8843,32.030476,6815455,-0.03979899999999503
773,2012-01-30,50.874401,51.292099,50.6357,50.764998999999996,31.955383,4358181,-0.10940200000000289
774,2012-01-31,50.6357,50.993697999999995,50.387001,50.387001,31.717442,4077157,-0.248699000000002
775,2012-02-01,50.4268,50.695301,50.168201,50.168201,31.579708,5328176,-0.2585989999999967
776,2012-02-02,50.665501,50.7948,50.377102,50.387001,31.717442,3956095,-0.2785000000000011
777,2012-02-03,50.506401000000004,50.595901,50.227901,50.297501000000004,31.661096999999998,2737552,-0.20889999999999986
778,2012-02-06,50.8246,50.9142,50.526199,50.566002000000005,31.830112,3490983,-0.2585979999999921
779,2012-02-07,50.4268,50.8545,50.208,50.237801,31.623518,4198395,-0.18899900000000258
780,2012-02-08,50.287498,50.576,49.929501,50.048801,31.504551,4783109,-0.23869700000000194
781,2012-02-09,49.959301,50.208,49.6609,50.138401,31.560949,4622480,0.17909999999999826
782,2012-02-10,50.138401,50.227901,49.611198,49.611198,31.229088,4102660,-0.5272030000000001
783,2012-02-13,49.730598,50.357201,49.670898,50.019001,31.485788,3724519,0.2884030000000024
784,2012-02-14,50.0289,50.208,49.531601,49.6908,31.279196000000002,3974133,-0.3380999999999972
785,2012-02-15,50.098597999999996,50.217898999999996,49.6908,49.959301,31.448215,6688065,-0.139296999999992
786,2012-02-16,50.048801,50.048801,49.3526,49.581402000000004,31.210337,7043880,-0.46739899999999324
787,2012-02-17,49.8797,49.969299,49.4123,49.4123,31.103888,5711536,-0.4673999999999978
788,2012-02-20,48.626499,48.8354,48.328201,48.8354,31.617355,11632129,0.20890099999999734
789,2012-02-21,48.716099,49.402302,48.636501,49.2034,31.855618,5886196,0.4873010000000022
790,2012-02-22,49.064201000000004,49.481899,48.944801,49.372501,31.965094,3841880,0.3082999999999956
791,2012-02-23,49.283001,49.551497999999995,49.113898999999996,49.253201000000004,31.887853999999997,2841281,-0.029799999999994498
792,2012-02-24,49.362499,49.581402000000004,49.283001,49.432201,32.003746,5533323,0.06970199999999949
793,2012-02-27,49.481899,49.551497999999995,48.974701,49.173598999999996,31.836319,3239989,-0.3083000000000027
794,2012-02-28,49.4123,49.4123,48.785702,48.885101,31.649540000000002,4265252,-0.5271990000000031
795,2012-02-29,48.885101,49.392399,48.6464,49.163601,31.829849,6193135,0.2785000000000011
796,2012-03-01,48.855301000000004,48.994499,48.6464,48.795601,31.591595,3932501,-0.059700000000006526
797,2012-03-02,48.994499,49.104,48.696201,48.855301000000004,31.630246999999997,1641201,-0.13919799999999327
798,2012-03-05,48.7658,49.084099,48.547001,48.8255,31.610955999999998,2563744,0.05969999999999942
799,2012-03-06,48.5868,48.736,48.1889,48.318199,31.282513,5262093,-0.26860099999999676
800,2012-03-07,47.860699,47.9403,47.2938,47.403197999999996,30.690115000000002,4953556,-0.4575010000000006
801,2012-03-08,47.343498,48.258499,47.243999,47.781101,30.934786,7232229,0.43760300000000285
802,2012-03-09,47.7314,48.019798,47.432999,47.8209,30.960545,5267359,0.08950000000000102
803,2012-03-12,47.592201,47.811001,47.502602,47.582198999999996,30.806003999999998,3603465,-0.010002000000007172
804,2012-03-13,47.8806,48.238602,47.7911,48.109299,31.147261,4110655,0.22869899999999888
805,2012-03-14,48.904999,48.9249,48.536999,48.536999,31.424165999999996,4435747,-0.367999999999995
806,2012-03-15,48.686199,48.915001000000004,48.596699,48.716099,31.540122999999998,5127342,0.029899999999997817
807,2012-03-16,48.8354,48.8652,48.367901,48.696201,31.527240999999997,5498627,-0.13919899999999785
808,2012-03-19,48.885101,48.944801,48.5868,48.7658,31.5723,3433612,-0.1193010000000001
809,2012-03-20,48.477299,48.745899,48.3381,48.636501,31.488590000000002,3172918,0.1592020000000005
810,2012-03-21,48.696201,48.696201,48.348,48.367901,31.314690000000002,2616962,-0.3282999999999987
811,2012-03-22,48.417702,48.785702,48.318199,48.755798,31.565822999999998,3225112,0.3380960000000002
812,2012-03-23,48.507197999999995,49.163601,48.477299,48.8951,31.656015000000004,3015468,0.38790200000000397
813,2012-03-26,48.8354,49.472,48.8354,49.213402,31.862089,4454262,0.37800200000000217
814,2012-03-27,49.700699,49.7505,49.452099,49.591301,32.10675,4848963,-0.10939799999999877
815,2012-03-28,49.6311,50.217898999999996,49.591301,50.108501000000004,32.441604999999996,5333458,0.4774010000000004
816,2012-03-29,50.208,50.287498,49.949402,50.178101,32.48666,5149357,-0.029899000000000342
817,2012-03-30,50.108501000000004,50.257702,49.770302,49.830002,32.261295000000004,11962123,-0.2784990000000036
818,2012-04-02,50.178101,50.217898999999996,49.611198,49.680801,32.164696,3308758,-0.49729999999999563
819,2012-04-03,49.84,50.068699,49.640999,49.770302,32.222637,3236142,-0.06969800000000248
820,2012-04-04,49.7206,50.0588,49.6311,49.6311,32.132523,3684293,-0.08949999999999392
821,2012-04-05,49.700699,50.038897999999996,49.193501,49.790199,32.235523,3681566,0.08950000000000102
822,2012-04-10,49.243198,49.849899,49.243198,49.7206,32.190456,3018495,0.4774019999999979
823,2012-04-11,49.332699,49.6311,49.312801,49.332699,31.939328999999997,3734608,0.0
824,2012-04-12,49.680801,49.680801,49.2631,49.491901,32.0424,3543709,-0.18890000000000384
825,2012-04-13,49.849899,49.929501,49.601299,49.909599,32.312824,3788096,0.05969999999999942
826,2012-04-16,49.6311,49.909599,49.591301,49.830002,32.261295000000004,2257675,0.1989019999999968
827,2012-04-17,49.84,50.048801,49.740501,49.830002,32.261295000000004,3078897,-0.00999800000000306
828,2012-04-18,50.168201,50.5909,50.128399,50.506401000000004,32.699211,4789767,0.3382000000000005
829,2012-04-19,50.327301,50.6357,50.257702,50.506401000000004,32.699211,4289494,0.17910000000000537
830,2012-04-20,50.506401000000004,50.6754,50.4268,50.665501,32.802215999999994,2645740,0.15909999999999513
831,2012-04-23,50.715199,50.7948,50.585899,50.6754,32.808628000000006,2474518,-0.03979899999999503
832,2012-04-24,50.6754,51.212502,50.625702000000004,50.874401,32.937466,4287798,0.19900099999999554
833,2012-04-26,51.2225,51.481097999999996,51.152901,51.381599,33.265842,4603216,0.15909900000000476
834,2012-04-27,51.491001000000004,51.670101,51.2822,51.312,33.220783000000004,9067466,-0.17900100000000663
835,2012-04-30,51.610401,51.729698,51.321899,51.689899,33.465439,3848478,0.07949799999999385
836,2012-05-01,51.789398,52.704399,51.689899,52.565201,34.032131,6113258,0.7758030000000034
837,2012-05-02,52.684601,52.803902,52.2071,52.396099,33.922653000000004,3059469,-0.28850200000000115
838,2012-05-03,52.3862,52.5453,52.3265,52.396099,33.922653000000004,3175376,0.009898999999997216
839,2012-05-04,52.316601,52.565201,52.1077,52.336399,33.884003,3124535,0.019798000000001537
840,2012-05-07,51.809298999999996,52.2967,51.699902,51.779499,33.523445,5406454,-0.029799999999994498
841,2012-05-08,51.9286,52.038101,51.5308,51.7994,33.536343,3728461,-0.12920000000000442
842,2012-05-09,51.570599,51.719799,51.073299,51.381599,33.265842,4582547,-0.18900000000000006
843,2012-05-10,51.431301,51.6203,51.232399,51.6203,33.42038,4309604,0.18899900000000258
844,2012-05-11,51.510899,51.640202,51.2822,51.520901,33.35603,3594946,0.010002000000000066
845,2012-05-14,51.709801,52.614899,51.640202,52.515499,33.999958,4785345,0.8056979999999996
846,2012-05-15,52.455799,52.505501,52.028099,52.376202,33.909766999999995,4573372,-0.0795969999999997
847,2012-05-16,52.157398,52.187199,51.331902,51.491001000000004,33.33667,5006875,-0.6663969999999964
848,2012-05-17,51.540699,51.580502,50.247799,50.745098,32.853756,7654275,-0.7956009999999978
849,2012-05-18,49.830002,49.9394,48.934898,49.133801,31.810558,7299899,-0.6962010000000021
850,2012-05-21,49.084099,49.6908,49.0443,49.372501,31.965094,5277539,0.2884019999999978
851,2012-05-22,49.730598,49.820099,49.372501,49.640999,32.138927,4269110,-0.08959899999999976
852,2012-05-23,49.3825,49.442101,49.0443,49.163601,31.829849,5032352,-0.2188990000000004
853,2012-05-24,49.163601,49.531601,48.944801,49.0443,31.752609000000003,2740673,-0.1193010000000001
854,2012-05-25,49.312801,49.402302,48.288399,48.4575,31.372698,8097674,-0.8553009999999972
855,2012-05-28,48.547001,49.2034,48.547001,49.0144,31.733244,3050291,0.46739900000000034
856,2012-05-29,48.974701,50.178101,48.815498,49.611198,32.119637,3936592,0.6364969999999985
857,2012-05-30,49.611198,49.680801,49.094002,49.472,32.029517999999996,3779606,-0.13919800000000038
858,2012-05-31,48.686199,49.133801,48.626499,49.133801,31.810558,5474629,0.4476019999999963
859,2012-06-01,49.133801,49.770302,48.994499,49.422199,31.997271,3951354,0.2883980000000008
860,2012-06-04,48.6166,48.875198,48.4972,48.785702,31.58519,4228824,0.1691020000000023
861,2012-06-05,49.283001,49.929501,49.173598999999996,49.730598,32.196940999999995,5097634,0.4475970000000018
862,2012-06-06,50.0886,50.0886,49.253201000000004,49.7803,32.229115,3788608,-0.3083000000000027
863,2012-06-07,50.595901,50.924099,50.337299,50.764998999999996,32.866638,4460910,0.1690979999999982
864,2012-06-08,50.933997999999995,50.933997999999995,49.9991,50.198002,32.499546,3835647,-0.735995999999993
865,2012-06-12,50.4268,50.705299,50.2677,50.546101,32.724922,2872041,0.1193010000000001
866,2012-06-13,50.655499,50.715199,50.078701,50.347198,32.596146000000005,3007124,-0.30830100000000016
867,2012-06-14,50.317402,50.416801,49.869801,50.297501000000004,32.563969,3094024,-0.019900999999997282
868,2012-06-15,50.566002000000005,50.665501,50.178101,50.615798999999996,32.770035,3816329,0.04979699999999099
869,2012-06-18,51.073299,51.3717,51.053398,51.262299,33.188595,3490972,0.18900000000000006
870,2012-06-19,51.023602000000004,51.520901,50.914101,51.312,33.220783000000004,2931233,0.2883979999999937
871,2012-06-20,51.600398999999996,51.998298999999996,51.4711,51.809298999999996,33.542747,6918076,0.20889999999999986
872,2012-06-21,52.057899,52.087799,51.411499,51.500999,33.343143,8793641,-0.5568999999999988
873,2012-06-22,51.331902,51.500999,51.1031,51.411499,33.285198,3414698,0.0795969999999997
874,2012-06-25,51.500999,51.500999,51.053398,51.272202,33.195011,3897775,-0.22879700000000014
875,2012-06-26,51.083199,51.5308,51.083199,51.421397999999996,33.291603,3372719,0.3381989999999959
876,2012-06-27,51.491001000000004,51.9585,51.341801000000004,51.868999,33.581394,3921909,0.37799799999999806
877,2012-06-28,51.978401,52.416,51.868999,52.336399,33.884003,5840913,0.35799800000000204
878,2012-06-29,52.246899,53.510101,52.077801,52.8139,34.193153,12322023,0.5670009999999976
879,2012-07-02,53.2813,53.4902,53.052601,53.241501,34.469997,4029636,-0.03979900000000214
880,2012-07-03,53.241501,53.4007,52.893398,53.0327,34.334812,3954559,-0.20880100000000112
881,2012-07-04,53.380798,53.410599,53.132099,53.301201,34.50864,3389417,-0.0795969999999997
882,2012-07-05,53.410599,53.689098,53.360901,53.52,34.650299,3631755,0.10940100000000541
883,2012-07-06,53.529999,53.7985,53.231602,53.7985,34.830597,3985293,0.26850100000000054
884,2012-07-09,53.529999,53.6394,53.321098,53.4902,34.631008,2657470,-0.03979899999999503
885,2012-07-10,53.410599,53.440498,52.982898999999996,53.152,34.412048,3557444,-0.2585989999999967
886,2012-07-11,53.152,53.500099,53.0327,53.311199,34.515118,3115010,0.15919900000000098
887,2012-07-12,53.4604,53.510101,53.1222,53.2216,34.457115,2739197,-0.23879999999999768
888,2012-07-13,53.112202,53.5797,53.112202,53.480202,34.624531,4184125,0.367999999999995
889,2012-07-16,53.748798,53.997398,53.6493,53.7687,34.811314,3438743,0.019902000000001863
890,2012-07-17,53.947701,54.842898999999996,53.838299,54.604198,35.352238,5786319,0.6564969999999946
891,2012-07-18,54.842898999999996,55.3004,54.683701,54.952301,35.577614000000004,4040109,0.10940200000000289
892,2012-07-19,55.578899,55.598801,55.121399,55.598801,35.996178,5909562,0.019902000000001863
893,2012-07-20,55.499297999999996,55.558997999999995,54.743401,54.823002,35.493896,4433856,-0.6762959999999936
894,2012-07-23,54.554401,54.793098,54.2859,54.445,35.249168,3882557,-0.1094009999999983
895,2012-07-24,54.405201,54.673801,54.1665,54.484798,35.274937,2407377,0.0795969999999997
896,2012-07-25,54.146599,54.643902000000004,53.7985,54.5644,35.326462,2767273,0.4178009999999972
897,2012-07-26,54.5942,55.200901,54.484798,55.111401,35.680611,6832163,0.517201
898,2012-07-27,55.439602,55.936901,55.3004,55.8773,36.176479,13765968,0.4376979999999975
899,2012-07-30,56.543597999999996,57.3493,56.4044,56.8918,36.833302,7474496,0.34820200000000767
900,2012-07-31,56.9813,57.737202,56.901699,57.220001,37.045773,6065160,0.23870100000000605
901,2012-08-01,56.9813,57.2598,56.633202000000004,56.961399,36.878357,3759291,-0.019900999999997282
902,2012-08-02,56.623199,56.762501,56.195499,56.285,36.440437,6203584,-0.338199000000003
903,2012-08-03,55.897099,56.205502,55.578899,55.678298999999996,36.047641999999996,4265344,-0.21880000000000166
904,2012-08-06,56.324799,56.484001,55.996601,56.076199,36.305252,3102573,-0.24859999999999616
905,2012-08-07,55.996601,56.643101,55.897099,56.513802,36.588570000000004,4694105,0.517201
906,2012-08-08,56.742599,57.6875,56.732601,57.279701,37.084427000000005,6870649,0.5371020000000044
907,2012-08-09,57.389099,57.428799,56.623199,56.722698,36.723812,4910009,-0.6664010000000005
908,2012-08-10,56.662997999999995,56.672901,55.578899,55.6385,36.02187,5866788,-1.0244979999999941
909,2012-08-13,55.986698,56.414299,55.369999,55.3899,35.860924,2783097,-0.5967979999999997
910,2012-08-14,55.151199,55.598801,54.9921,55.2407,35.764332,3584836,0.0895009999999985
911,2012-08-15,55.688301,56.285,55.350101,55.748001,36.092766,4728161,0.05969999999999942
912,2012-08-16,56.285,56.742599,56.046299,56.742599,36.736694,6939633,0.45759900000000187
913,2012-08-17,57.070801,57.209998999999996,56.473999,57.041,36.929882,6906712,-0.029801000000006184
914,2012-08-20,54.604198,55.549,54.096901,55.499297999999996,37.217102000000004,29963057,0.8950999999999993
915,2012-08-21,55.578899,55.887199,55.171101,55.499297999999996,37.217102000000004,5924686,-0.07960100000000381
916,2012-08-22,55.588799,55.588799,54.813,55.041801,36.910305,4507919,-0.5469980000000021
917,2012-08-23,55.191002000000005,55.469501,54.6539,54.842898999999996,36.776924,2738401,-0.34810300000000893
918,2012-08-24,54.275902,54.693699,54.275902,54.604198,36.616856,2511061,0.3282959999999946
919,2012-08-27,54.693699,54.9921,54.206299,54.3456,36.443443,2716246,-0.3480990000000048
920,2012-08-28,54.455002,54.494701,53.788601,54.116797999999996,36.290012,3997532,-0.3382040000000046
921,2012-08-29,53.888,54.1964,53.888,54.0173,36.223289,3194070,0.12930000000000064
922,2012-08-30,54.1367,54.1367,53.5797,53.689098,36.003204,5224176,-0.4476019999999963
923,2012-08-31,53.510101,54.693699,53.4604,54.445,36.510101,11952591,0.9348990000000015
924,2012-09-03,54.554401,54.922401,53.808498,54.693699,36.676868,4781243,0.1392980000000037
925,2012-09-04,54.7136,54.733501000000004,54.0173,54.335602,36.436745,4232425,-0.37799799999999806
926,2012-09-05,53.997398,54.415199,53.972599,54.256001,36.383362,4599688,0.2586030000000008
927,2012-09-06,54.604198,54.763302,54.236098999999996,54.425098,36.496758,3507832,-0.17909999999999826
928,2012-09-07,55.051701,55.051701,54.087002000000005,54.305801,36.416759000000006,2876369,-0.7458999999999989
929,2012-09-10,54.604198,54.604198,53.947701,54.186401000000004,36.336693,3201775,-0.4177969999999931
930,2012-09-11,53.957699,54.126701000000004,53.818401,53.888,36.136589,3225043,-0.06969899999999996
931,2012-09-12,53.619499,54.9025,53.619499,54.763302,36.723545,5046859,1.1438030000000055
932,2012-09-13,54.435101,54.763302,54.435101,54.723499,36.696857,2427730,0.2883979999999937
